timestamp,open,high,low,close,volume
2023-07-10,1765.5500,1786.1500,1753.7500,1779.2000,11388
2023-07-07,1775.0500,1791.4000,1761.5000,1765.5000,14149
2023-07-06,1785.0500,1807.9500,1769.0000,1780.3500,14328
2023-07-05,1721.0000,1799.9500,1713.1500,1793.3500,74826
2023-07-04,1691.0500,1718.0000,1675.9500,1706.9500,6971
2023-07-03,1690.0000,1693.9000,1673.7500,1689.1500,11877
2023-06-30,1690.0000,1693.8000,1675.4500,1689.7000,10070
2023-06-28,1693.0000,1704.9000,1677.6500,1689.1000,10988
2023-06-27,1667.0000,1695.0000,1667.0000,1692.7500,12044
2023-06-26,1625.0500,1670.0000,1625.0000,1667.0500,7587
2023-06-23,1626.0500,1640.7000,1625.1500,1630.9500,6455
2023-06-22,1652.9500,1652.9500,1626.2500,1636.9000,8490
2023-06-21,1642.5000,1683.0000,1640.0000,1653.1500,22889
2023-06-20,1648.0000,1656.7000,1640.0000,1645.3000,2344
2023-06-19,1643.4000,1678.5000,1643.4000,1648.9500,9161
2023-06-16,1641.0500,1665.4500,1639.5500,1658.4000,6232
2023-06-15,1647.0000,1662.0000,1641.3000,1644.7500,6460
2023-06-14,1644.4500,1661.6000,1638.5500,1647.5500,5195
2023-06-13,1620.0500,1667.9500,1620.0500,1647.8000,14357
2023-06-12,1596.7500,1629.6500,1594.0000,1625.1500,5330
2023-06-09,1632.0000,1632.0000,1594.0000,1595.7000,9160
2023-06-08,1635.0000,1636.2500,1611.9000,1619.6000,8888
2023-06-07,1621.3500,1641.6500,1621.3500,1636.2500,22048
2023-06-06,1602.0000,1624.7500,1600.4500,1620.2500,9475
2023-06-05,1614.9500,1621.7500,1600.0000,1607.9500,5975
2023-06-02,1610.2000,1619.1500,1604.1000,1608.8000,6634
2023-06-01,1595.0000,1625.0000,1595.0000,1610.2000,9229
2023-05-31,1590.0000,1625.0000,1567.6500,1594.9500,24371
2023-05-30,1603.0000,1609.0000,1588.6000,1591.1500,3196
2023-05-29,1593.0500,1613.0000,1593.0500,1605.3000,5674
2023-05-26,1582.3500,1602.0000,1576.4500,1599.2000,8992
2023-05-25,1585.0500,1596.5500,1569.0000,1582.1500,5402
2023-05-24,1580.0500,1606.7000,1580.0500,1593.3000,6631
2023-05-23,1611.5000,1616.4500,1583.3000,1586.1000,5911
2023-05-22,1598.0500,1618.0000,1594.9000,1611.5000,9312
2023-05-19,1612.0500,1622.3500,1602.5000,1608.8500,8371
2023-05-18,1663.2500,1683.6000,1632.5500,1635.7500,13242
2023-05-17,1646.0500,1680.0000,1641.0000,1663.2500,5182
2023-05-16,1680.0000,1698.0000,1657.5500,1660.3500,14767
2023-05-15,1600.1000,1713.0000,1600.1000,1674.3500,40337
2023-05-12,1616.4000,1644.3500,1616.4000,1626.3000,9127
2023-05-11,1604.6000,1628.5000,1604.6000,1624.3500,6185
2023-05-10,1594.9500,1607.0000,1583.2500,1603.6000,5570
2023-05-09,1567.0500,1590.8000,1567.0500,1581.9000,10732
2023-05-08,1567.4000,1584.0000,1563.2000,1573.3500,7096
2023-05-05,1575.0500,1599.7500,1562.4000,1568.0500,5047
2023-05-04,1584.2500,1586.3000,1569.6000,1584.1000,2571
2023-05-03,1574.1000,1591.1500,1574.1000,1584.2500,2420
2023-05-02,1575.8500,1591.6500,1573.0000,1574.1000,2910
2023-04-28,1575.0500,1597.3000,1560.7500,1594.3500,10657
2023-04-27,1562.2000,1585.0000,1562.2000,1579.5500,8664
2023-04-26,1535.8500,1580.0000,1535.8500,1574.7000,5860
2023-04-25,1569.5000,1580.0000,1563.5500,1567.6500,3494
2023-04-24,1540.0000,1575.4000,1540.0000,1569.5000,4616
2023-04-21,1524.1500,1544.6000,1524.1500,1538.0000,2635
2023-04-20,1530.0500,1538.0000,1520.3000,1534.9000,3088
2023-04-19,1533.0500,1554.2000,1526.5000,1528.6000,6153
2023-04-18,1550.0000,1572.0000,1547.8500,1551.4500,3134
2023-04-17,1541.9000,1569.0000,1541.9000,1558.8500,11761
2023-04-13,1541.4000,1561.2500,1541.4000,1550.3000,5879
2023-04-12,1527.0500,1564.5000,1527.0500,1556.7500,9289
2023-04-11,1534.0500,1545.0000,1524.1500,1537.7000,3544
2023-04-10,1525.0500,1546.9000,1525.0500,1535.6000,7382
2023-04-06,1540.0000,1543.4500,1525.3000,1540.8500,3688
2023-04-05,1507.2500,1543.8000,1507.2500,1539.9000,3965
2023-04-03,1506.9500,1527.3500,1492.9000,1524.2500,4812
2023-03-31,1500.0000,1509.9500,1493.7500,1506.9500,12561
2023-03-29,1498.1500,1513.0500,1490.7000,1495.9000,4217
2023-03-28,1493.0500,1510.0500,1493.0500,1497.4500,7225
2023-03-27,1501.0000,1511.0500,1490.5000,1502.1000,6971
2023-03-24,1529.9500,1529.9500,1496.5000,1500.9500,4216
2023-03-23,1500.0500,1522.7500,1498.8500,1520.4500,13819
2023-03-22,1490.0500,1507.4000,1490.0500,1504.5000,3360
2023-03-21,1485.0500,1502.7500,1485.0500,1495.1500,3020
2023-03-20,1489.9500,1509.7500,1482.1000,1497.2500,11197
2023-03-17,1500.0000,1500.0000,1483.2500,1491.2000,25453
2023-03-16,1500.0000,1507.2000,1487.0000,1499.7500,12188
2023-03-15,1497.7000,1502.9500,1478.8500,1500.2000,6717
2023-03-14,1502.0000,1505.2000,1487.5500,1500.0500,13627
2023-03-13,1496.7000,1509.3500,1487.0000,1502.0500,13783
2023-03-10,1485.0000,1501.8000,1476.6500,1497.6500,3790
2023-03-09,1489.0500,1503.9500,1485.7500,1488.2000,4742
2023-03-08,1499.0000,1508.6000,1489.2000,1502.4500,3065
2023-03-06,1498.8500,1513.0000,1493.5000,1507.5500,10947
2023-03-03,1497.0500,1505.9500,1478.2500,1502.8500,18577
2023-03-02,1480.0000,1499.7500,1479.0000,1497.8500,7106
2023-03-01,1468.5000,1486.5500,1468.5000,1479.3500,10277
2023-02-28,1460.0000,1481.4500,1454.2500,1473.7000,8651
2023-02-27,1466.6500,1466.6500,1446.9000,1460.1000,3677
2023-02-24,1454.5000,1467.0500,1454.5000,1464.1500,15798
2023-02-23,1469.9500,1469.9500,1447.0500,1453.0500,4179
2023-02-22,1452.0500,1460.5000,1444.0000,1459.1000,5168
2023-02-21,1453.0000,1464.0000,1448.3500,1455.4500,4624
2023-02-20,1464.2500,1464.2500,1448.7500,1452.3500,4181
2023-02-17,1449.8500,1459.9000,1442.0000,1455.5500,6789
2023-02-16,1458.0500,1462.6000,1445.7500,1451.9500,3843
2023-02-15,1442.5000,1460.0000,1437.5000,1458.1000,2346
2023-02-14,1452.0500,1461.6000,1440.0500,1442.4000,7772
2023-02-13,1470.3000,1470.3000,1451.6500,1454.5500,2665
2023-02-10,1465.0000,1470.5000,1460.0000,1466.2000,4444
2023-02-09,1457.0000,1472.4500,1452.5000,1468.1000,5743
2023-02-08,1462.0500,1469.1000,1450.5000,1458.0000,7988
2023-02-07,1466.2500,1470.5500,1450.2000,1469.1500,5805
2023-02-06,1450.0500,1465.0000,1446.1000,1454.4500,4370
2023-02-03,1461.2000,1467.5000,1449.7500,1460.7500,8437
2023-02-02,1440.0500,1475.1000,1440.0500,1462.1500,8704
2023-02-01,1466.2500,1470.0000,1437.0000,1454.0500,14541
2023-01-31,1450.0500,1457.0000,1437.0000,1453.5500,21164
2023-01-30,1451.0000,1457.1000,1434.6000,1449.8500,7769
2023-01-27,1451.3500,1470.3500,1438.2000,1448.7500,12583
2023-01-25,1457.9500,1468.7000,1448.0000,1451.3000,11338
2023-01-24,1494.0000,1496.0000,1456.0000,1459.4500,11703
2023-01-23,1496.1500,1500.5000,1480.0000,1490.1500,9087
2023-01-20,1490.0500,1508.0500,1490.0500,1500.4500,3883
2023-01-19,1492.0500,1512.9000,1489.6500,1499.9500,7167
2023-01-18,1497.0500,1506.9000,1492.2500,1504.0000,3898
2023-01-17,1497.0000,1507.3500,1485.5000,1499.2000,4899
2023-01-16,1483.0500,1499.8500,1481.4500,1495.9500,14105
2023-01-13,1490.0500,1494.0000,1478.0000,1484.4500,7796
2023-01-12,1492.0000,1492.0000,1479.5000,1487.7000,7865
2023-01-11,1500.2000,1502.4500,1484.0000,1489.8000,9067
2023-01-10,1535.0500,1536.1500,1497.4000,1500.1500,10064
2023-01-09,1521.0000,1538.3000,1520.0000,1534.9000,8936
2023-01-06,1526.7500,1534.1500,1513.5000,1516.1500,5995
2023-01-05,1514.0500,1537.6000,1514.0000,1526.5000,7272
2023-01-04,1517.2500,1527.2500,1509.7500,1511.3000,14735
2023-01-03,1526.6500,1527.2500,1510.6500,1517.2500,8767
2023-01-02,1537.0000,1543.4500,1513.1500,1520.6500,12250
2022-12-30,1541.3500,1555.9000,1532.6500,1536.1000,10062
2022-12-29,1567.0000,1567.0000,1540.6000,1547.1000,18792
2022-12-28,1562.3500,1575.0000,1557.3500,1562.8000,5874
2022-12-27,1580.4500,1587.6500,1565.1000,1569.5500,24589
2022-12-26,1569.0000,1572.8000,1557.2500,1566.6500,8922
2022-12-23,1582.0000,1589.1500,1563.7500,1567.9000,11485
2022-12-22,1575.1000,1589.5000,1575.1000,1585.8000,4496
2022-12-21,1585.0500,1610.0000,1573.0000,1575.9000,5544
2022-12-20,1587.0500,1601.0000,1586.0000,1596.5500,3128
2022-12-19,1584.8500,1603.3000,1581.7500,1600.4000,12708
2022-12-16,1554.0500,1584.4000,1544.5500,1581.6000,27046
2022-12-15,1573.0000,1578.0500,1557.0000,1559.3000,17937
2022-12-14,1640.0000,1640.5000,1570.0000,1571.6000,26624
2022-12-13,1645.0500,1649.5000,1632.9000,1641.5000,3735
2022-12-12,1655.0500,1668.4500,1644.7000,1646.9500,31807
2022-12-09,1633.0500,1660.0000,1633.0500,1657.3000,8236
2022-12-08,1624.9500,1656.7500,1622.2000,1634.4000,38045
2022-12-07,1587.0000,1625.0000,1585.0000,1620.1000,11953
2022-12-06,1596.0000,1606.0000,1582.0000,1587.0000,63810
2022-12-05,1618.0500,1630.0000,1594.6500,1597.6500,31004
2022-12-02,1608.0000,1634.0000,1600.0000,1618.0000,55433
2022-12-01,1645.0000,1645.0000,1604.0500,1608.8000,19546
2022-11-30,1602.6000,1640.0000,1602.6000,1633.2500,15604
2022-11-29,1590.0000,1613.7500,1579.1500,1602.6500,11049
2022-11-28,1580.8000,1587.7500,1575.6500,1578.6500,2920
2022-11-25,1576.0500,1585.3000,1575.0000,1579.3500,5082
2022-11-24,1581.0500,1593.3000,1576.0000,1581.6500,7512
2022-11-23,1588.9500,1599.6000,1574.6500,1590.6000,189770
2022-11-22,1576.2000,1587.5000,1574.3000,1578.9000,3326
2022-11-21,1582.8500,1591.3000,1571.0500,1580.1000,7566
2022-11-18,1564.0000,1587.5000,1559.8500,1581.7500,9638
2022-11-17,1571.9500,1573.3000,1557.7000,1567.0500,8566
2022-11-16,1578.0000,1580.0000,1555.2500,1565.6000,8046
2022-11-15,1578.0500,1588.1000,1567.5500,1580.7500,16123
2022-11-14,1575.0500,1603.1000,1562.0000,1574.4000,5584
2022-11-11,1601.0000,1608.3000,1582.0000,1585.4500,5151
2022-11-10,1594.6500,1644.8500,1590.5500,1596.5500,44811
2022-11-09,1592.0500,1615.2500,1578.0500,1584.4500,10288
2022-11-07,1583.4000,1599.1500,1582.2000,1589.8500,11215
2022-11-04,1589.4500,1604.3000,1574.8500,1582.6000,10303
2022-11-03,1615.7000,1622.3000,1584.6000,1589.4000,204092
2022-11-02,1622.0000,1636.0000,1610.0000,1615.1000,4669
2022-11-01,1626.1000,1645.4000,1615.2500,1622.0000,8310
2022-10-31,1611.2000,1646.0000,1611.2000,1631.7000,7333
2022-10-28,1611.3500,1633.9500,1608.0500,1624.4000,7332
2022-10-27,1616.2000,1627.5000,1603.4500,1619.7000,10606
2022-10-25,1587.1000,1619.5000,1587.1000,1616.1000,114458
2022-10-21,1605.0000,1626.1000,1581.0500,1586.2500,7022
2022-10-20,1571.3500,1610.3500,1568.3500,1603.2500,14248
2022-10-19,1577.7000,1583.0000,1566.3500,1577.5500,6394
2022-10-18,1565.2000,1588.3500,1565.2000,1579.9500,3558
2022-10-17,1548.5500,1588.0000,1548.0000,1569.7000,172515
2022-10-14,1557.0500,1565.2000,1548.5500,1553.7000,3709
2022-10-13,1566.6000,1576.1500,1547.0000,1553.3000,3872
2022-10-12,1536.0000,1577.9500,1534.0000,1572.3000,7475
2022-10-11,1581.0000,1582.5000,1534.0000,1537.8500,166110
2022-10-10,1566.9500,1586.0000,1559.1000,1582.1000,5095
2022-10-07,1575.9500,1594.1500,1557.0000,1580.4000,10521
2022-10-06,1600.1000,1614.0000,1568.6000,1571.9500,7948
2022-10-04,1600.0000,1624.0000,1587.9500,1600.4000,5931
2022-10-03,1630.2000,1639.1000,1576.5000,1579.4500,5597
2022-09-30,1605.0000,1635.7500,1592.8500,1629.2500,9820
2022-09-29,1582.5500,1610.0000,1577.1500,1603.0000,4685
2022-09-28,1574.8000,1597.6500,1564.0000,1585.1000,4977
2022-09-27,1564.0000,1584.2500,1564.0000,1574.7500,5478
2022-09-26,1541.4500,1587.9000,1541.4500,1563.4500,12417
